uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
492555269	0.000201132162356	0.00353440150801	0.00389619241937	3.83465724875e-05	0.000782140383025	0.6	0.125	0.666666666667	0.940119760479
67354584	4.25842018385e-05	0.000662486852709	0.00390346313068	0.000720915562765	0.000178774944692	0.3	0.0	0.666666666667	0.317365269461
564593733	0.000112354928015	0.00113374038711	0.0255011110556	0.0326597757876	0.00031285615321	0.6	0.0	0.416666666667	0.0838323353293
2766888684	2.88706453143e-06	0.000204892841044	0.000710712029846	1.91732862437e-06	0.0	0.8	0.0	0.833333333333	0.25748502994
519936583	2.76677017595e-05	0.00134204810884	0.013118180868	0.00182721417903	0.000290509285124	0.6	0.0	0.833333333333	0.473053892216
2440248500	0.000104415500553	0.000614678523132	0.0128382584829	0.00120408237611	0.000178774944692	0.8	0.0	0.75	0.0
4032059773	0.000145796758837	0.00117130407464	0.0530525626985	0.00378864136176	0.000424590493642	0.9	0.0	0.583333333333	0.443113772455
553159128	0.000352703050256	0.00337048723518	0.0200244477668	0.0262386422246	0.00116203714049	0.6	0.125	0.75	0.730538922156
3173030029	3.75318389085e-05	0.00268751109836	0.00303643080782	0.00727434480088	0.000111734340432	0.9	0.0	0.25	0.263473053892
1561088952	1.010472586e-05	0.000327828545671	0.000638913755731	0.00295843806741	0.0	0.7	0.125	0.833333333333	0.0
107000272	2.14123952747e-05	0.00120203800079	0.00310277604846	2.10906148681e-05	2.23468680864e-05	0.4	0.125	0.333333333333	0.832335329341
4164315259	2.91112340252e-05	0.000686391017498	0.00273015209419	0.0074258137622	0.0	0.9	0.0	0.416666666667	0.281437125749
4908059299	7.93942746142e-06	0.000601019000396	0.000441695711644	0.000538769343449	4.46937361729e-05	1.0	0.125	1.0	0.0
50488753	1.85253307433e-05	0.000317583903618	0.00390709848633	0.00144183112553	4.46937361729e-05	0.3	0.125	0.916666666667	0.269461077844
4607853856	1.25106129695e-05	0.00113374038711	0.000106334152803	0.000452489555352	0.0	0.9	0.125	0.833333333333	0.0
18817130	0.00124264069207	0.00342512532612	0.0451647497739	0.000419894968738	0.00694987597488	0.3	0.125	0.833333333333	0.844311377246
460669716	0.000199929218801	0.00387247469573	0.0512312495172	0.0403252556278	0.000134081208519	0.6	0.0	0.5	0.658682634731
939013010	6.0387766449e-05	0.000611263642448	0.0137407355233	0.0532748931569	0.000134081208519	0.6	0.125	0.75	0.0538922155689
2725404058	3.15171211347e-05	0.00128399513721	0.00169952876702	0.00800676433539	4.46937361729e-05	0.8	0.0	1.0	0.0
202011484	2.86300566033e-05	0.000802496960756	0.00120148504278	0.00134596469431	8.93874723458e-05	0.4	0.125	0.666666666667	0.952095808383
175753632	0.000155420307275	0.00490718354301	0.00359991093379	0.00571747395788	0.00031285615321	0.4	0.125	0.333333333333	0.922155688623
1027097174	5.36512825423e-05	0.000741029108443	0.00234026020058	0.00015338628995	6.70406042593e-05	0.6	0.125	0.833333333333	0.946107784431
2260568774	7.45825003952e-05	0.000522476744663	0.0395553960038	1.91732862437e-06	0.000670406042593	0.7	0.25	0.916666666667	0.353293413174
772667090	2.67053469157e-05	0.000792252318704	0.000557118253575	0.00172943041919	0.000111734340432	0.6	0.125	0.333333333333	0.179640718563
214569575	0.00015421736372	0.00179281235914	0.0422155675017	0.000141882318204	0.00062571230642	0.4	0.0	0.75	0.622754491018
217718750	6.0387766449e-05	0.00236651231406	0.0240869577072	0.00938915827356	0.000201121812778	0.4	0.0	0.75	0.22754491018
1053303211	3.60883066428e-05	0.00145473917141	0.00519037903127	0.00139581523854	4.46937361729e-05	0.7	0.125	0.916666666667	0.754491017964
90903009	0.000526408099563	0.00354123126938	0.0133226696234	0.0155054365853	0.00234642114908	0.3	0.125	1.0	0.958083832335
105735659	0.000426323195807	0.00563455312871	0.18387356233	0.0	0.000469284229815	0.4	0.125	0.583333333333	0.299401197605
178616226	1.34729678133e-05	0.00153669630783	0.000321728975148	0.0376467475396	0.0	0.4	0.0	0.25	0.0
213476430	0.00274078659517	0.00438812167903	0.0228045860012	2.30079434925e-05	0.0122237368433	0.4	0.125	0.916666666667	0.826347305389
224628092	0.000630342422695	0.0069458673114	0.0891634592227	0.087993879887	0.00105030280006	0.4	0.5	1.0	0.898203592814
602714946	0.00424590957088	0.0386120558948	0.0408577621659	0.0243366522292	0.00093856845963	0.6	0.0	0.833333333333	0.185628742515
19085178	0.00023000280767	0.00667267685667	0.0433661575654	0.139719571515	0.00122907774475	0.3	0.0	0.666666666667	0.239520958084
1709385494	0.000164562678291	0.00148547309757	0.00326454937495	0.000538769343449	0.000357549889383	0.7	0.0	0.916666666667	0.880239520958
2999002649	3.48853630881e-05	0.000601019000396	0.00871394749638	0.00303129655514	6.70406042593e-05	0.9	0.0	1.0	0.473053892216
2800660249	5.94254116052e-05	0.0044154407245	0.000173588232354	0.000410308325616	2.23468680864e-05	0.8	0.0	0.75	0.233532934132
4885849701	1.63600323447e-05	0.000741029108443	0.00220393436365	0.00744498704845	0.000134081208519	1.0	0.125	0.666666666667	0.0
2358637605	8.61307585209e-05	0.00136253739294	0.0124111041938	0.02834962104	0.000268162417037	0.8	0.125	1.0	0.281437125749
211820530	4.041890344e-05	0.000867379693754	0.000645275628121	0.00179461959241	0.000223468680864	0.4	0.25	0.666666666667	0.814371257485
37098553	0.000106340210241	0.00321681760439	0.0487910170362	0.038670601025	0.000513977965988	0.3	0.25	0.833333333333	0.574850299401
126196543	1.22700242586e-05	0.000242456528569	0.00276014377832	1.91732862437e-06	4.46937361729e-05	0.4	0.125	0.5	0.347305389222
46206696	0.00010369373442	0.00101080468248	0.0144814392373	0.0204674830652	0.000357549889383	0.3	0.125	0.666666666667	0.952095808383
207288627	1.82847420324e-05	0.000187818437624	0.00014359654823	1.91732862437e-06	0.0	0.4	0.125	0.583333333333	0.0
2523501463	3.60883066428e-06	0.00134887787021	0.00122693253234	0.00223177051877	0.000424590493642	0.8	0.125	0.583333333333	0.910179640719
76155389	0.000186215662277	0.000918602904015	0.143013073648	0.00632143247456	0.00160897450222	0.3	0.25	0.75	0.730538922156
19356250	0.00126260955508	0.00268751109836	0.00883300539396	3.45119152387e-05	0.000648059174507	0.3	0.0	0.583333333333	0.281437125749
2824994367	1.20294355476e-06	0.000129765465995	0.000816137343737	0.0	0.0	0.8	0.0	1.0	0.0
181961089	5.14859841438e-05	0.00113374038711	0.0031482179941	0.00287024095069	0.00031285615321	0.4	0.0	0.333333333333	0.814371257485
580523544	0.00011379846028	0.00167670641588	0.0367516279577	0.127276108743	0.000871527855371	0.6	0.0	0.583333333333	0.14371257485
241992892	0.000528573397962	0.00170744034203	0.1228722945	0.000253087378417	0.000424590493642	0.5	0.0	0.333333333333	0.526946107784
994484462	6.27936535585e-05	0.000102446420522	0.0620246204461	0.00705385200907	8.93874723458e-05	0.6	0.0	0.25	0.119760479042
3719747115	3.031417758e-05	0.000423445204825	6.5436401725e-05	0.000814864665359	0.0	0.9	0.125	0.916666666667	0.0
52966103	1.53976775009e-05	0.000802496960756	0.00512494262954	0.00965566695235	0.000156428076605	0.3	0.25	0.916666666667	0.604790419162
931041392	3.17577098457e-05	0.000607848761764	0.00063527840008	0.0118663468563	2.23468680864e-05	0.6	0.125	0.916666666667	0.137724550898
3305813933	2.11718065638e-05	0.000303924380882	0.000703441318543	6.135451598e-05	0.000424590493642	0.9	0.0	0.916666666667	0.850299401198
73036676	0.000205222170442	0.00769714106189	0.0207878724535	0.0176432580015	0.000782140383025	0.3	0.125	0.666666666667	0.862275449102
412797352	0.00771110877473	0.00309729678045	0.0176714638214	0.000187898205189	0.00451406735346	0.5	0.375	0.666666666667	0.526946107784
135330869	3.27200646895e-05	0.000949336830171	0.00537578216949	0.00242733803846	0.000402243625556	0.4	0.125	0.666666666667	0.622754491018
383369240	0.00170625513807	0.0132633965769	0.0276523327623	0.0107063630385	0.000357549889383	0.5	0.125	0.416666666667	0.329341317365
3456170353	4.40277341042e-05	0.000454179130981	0.00255565502293	0.00288366225106	0.000178774944692	0.9	0.125	0.75	0.952095808383
20109281	0.000471553873466	0.00424811157098	0.0333971035304	0.0899763976846	0.00120673087667	0.3	0.125	0.5	0.952095808383
2267770868	3.12765324238e-05	0.00115081479053	0.00130781919559	0.000845541923349	6.70406042593e-05	0.7	0.125	0.916666666667	0.311377245509
1065525092	3.94565485962e-05	0.00128058025653	0.000216303661258	0.000371961753129	8.93874723458e-05	0.7	0.0	0.75	0.508982035928
2944863021	8.01160407471e-05	0.00222650220601	0.00687354869786	0.00739897116146	0.000223468680864	0.8	0.0	1.0	0.341317365269
272768200	0.000157104428252	0.0052725757762	0.0254084094865	0.00297761135365	0.000178774944692	0.5	0.0	0.583333333333	0.455089820359
3058262259	7.41013229733e-05	0.00129765465995	0.00529035131168	0.0109575330883	8.93874723458e-05	0.9	0.0	0.916666666667	0.173652694611
2823852620	1.08264919928e-05	0.000443934488929	0.00181222479222	1.34213003706e-05	0.0	0.8	0.0	0.916666666667	0.0
26310392	8.10783955909e-05	0.00274214918931	0.00365807662421	0.00183488349353	0.000223468680864	0.3	0.125	0.666666666667	0.928143712575
19259433	0.000724653197388	0.000338073187723	0.00151049027315	7.6693144975e-06	0.00341907081722	0.3	0.125	0.416666666667	0.736526946108
20021768	0.00308843728249	0.0301090029914	0.00211668582802	0.00148401235527	0.00911752217927	0.3	0.125	0.583333333333	0.562874251497
2637982209	2.04500404309e-05	0.000447349369613	0.000423518933387	0.000508092085459	6.70406042593e-05	0.8	0.125	0.833333333333	0.77245508982
164530084	0.0282448740771	0.0671297244874	0.0151448916437	0.0167306095763	0.00534090147266	0.4	0.125	1.0	0.790419161677
2250687108	0.000346447743771	0.00922017784699	0.00378258755527	0.00242158605258	0.000670406042593	0.7	0.125	0.666666666667	0.946107784431
282774517	0.000577653494996	0.0033875616386	0.263909552351	0.00273602794698	0.00138550582136	0.5	0.125	0.333333333333	0.491017964072
476355728	9.86413714904e-06	0.00658730483957	0.000120875575409	0.000237748749422	4.46937361729e-05	0.6	0.125	0.583333333333	0.0
104120964	0.000451344421746	0.00566187217419	0.126404042515	0.000563694615566	0.00341907081722	0.4	0.125	0.416666666667	0.586826347305
223908057	0.000369063082601	0.00418664371867	0.146233089916	0.181567186071	0.00100560906389	0.4	0.0	0.75	0.395209580838
2271799994	9.0701944029e-05	0.00237675695611	0.0103925729684	0.00811221740973	0.000379896757469	0.8	0.125	0.833333333333	0.149700598802
226406549	1.58788549228e-05	0.000655657091341	0.00889480644003	0.00152235892775	0.000402243625556	0.4	0.125	0.833333333333	0.251497005988
148226677	5.58165809409e-05	0.00134546298952	0.0025183926275	0.000258839364291	0.000245815548951	0.4	0.125	0.666666666667	0.610778443114
3410376314	3.15171211347e-05	0.000655657091341	0.00158683274183	0.00136322065193	4.46937361729e-05	0.9	0.0	0.416666666667	0.802395209581
18999641	0.0380185498708	0.000976655875644	0.0210323501211	0.000103535745716	0.0423026212876	0.3	0.125	0.25	0.419161676647
27574464	4.88395083233e-05	0.000860549932385	0.00109969508454	5.56025301069e-05	0.000156428076605	0.3	0.125	0.916666666667	0.437125748503
217225436	6.95301374652e-05	0.00197721591608	0.0242987171739	0.00267850808825	0.000223468680864	0.4	0.0	0.75	0.616766467066
105258162	0.0001010472586	0.00155718559194	0.00504496480521	0.0204502271076	0.000603365438334	0.4	0.25	0.75	0.802395209581
49062451	4.98018631671e-05	0.000700050540234	0.0121293641309	8.62797880968e-05	0.000357549889383	0.3	0.125	0.583333333333	0.676646706587
3033251057	1.70817984776e-05	0.000607848761764	0.00107606527281	0.00245609796782	0.000134081208519	0.9	0.125	0.333333333333	0.814371257485
65981801	1.68412097667e-06	0.000150254750099	0.000699805962892	0.000791856721867	2.23468680864e-05	0.3	0.0	0.25	0.0
45965991	0.000675332511643	0.00551161742409	0.0356882864297	0.00158371344373	0.00265927730229	0.3	0.125	0.916666666667	0.916167664671
443422962	6.73648390666e-06	0.000191233318308	0.00294554691654	0.0	4.46937361729e-05	0.5	0.125	0.583333333333	0.700598802395
257918505	7.96348633252e-05	0.00153669630783	0.00125056234408	0.00805661487962	0.0	0.5	0.125	0.75	0.131736526946
4483837109	8.97395891852e-05	0.000283435096778	0.00890389482916	0.00766739716887	8.93874723458e-05	0.9	0.0	0.5	0.173652694611
14499851	3.80130163304e-05	0.000327828545671	0.00790326318612	0.000258839364291	0.00031285615321	0.2	0.0	0.333333333333	0.497005988024
2849176637	0.00362278480952	0.0346781133467	0.0155602310269	0.00319426948821	0.00737446646852	0.8	0.25	0.916666666667	0.952095808383
440296027	0.00010874609735	0.00602043464601	0.0117340192038	0.00215699470242	0.000134081208519	0.5	0.25	0.833333333333	0.359281437126
2188311344	4.85989196123e-05	0.00192257782513	0.0107152107825	0.00102193615679	0.000446937361729	0.7	0.125	0.75	0.814371257485
164766595	8.90178230523e-05	0.00144790941005	0.0138143514753	7.28584877262e-05	0.000893874723458	0.4	0.0	0.833333333333	0.850299401198
2964820257	1.73223871886e-05	0.000327828545671	0.0013650760471	0.0115193103752	0.0	0.9	0.0	0.916666666667	0.155688622754
15867634	0.000498259220382	0.00255774563237	0.152067835736	0.0400798375639	0.00239111488525	0.2	0.25	0.5	0.443113772455
459868806	0.000233371049624	0.00256116051305	0.00970912610594	0.0163816557667	0.000536324834075	0.6	0.125	0.666666666667	0.760479041916
3351203620	0.000184290952589	0.00310071166113	0.0260400525309	0.00664162635483	0.000134081208519	0.9	0.125	0.583333333333	0.712574850299
3052738996	0.000330087711426	0.000379051755932	0.0130881891839	0.0507305980723	0.000603365438334	0.9	0.125	0.833333333333	0.305389221557
2381387228	2.76677017595e-05	0.000751273750495	0.00262745329704	0.00352788466885	0.000268162417037	0.8	0.0	0.5	0.413173652695
59408520	0.000268978178845	0.00359245447964	0.0340823680707	0.0023679008511	0.000424590493642	0.3	0.125	0.916666666667	0.694610778443
1645911709	3.89753711742e-05	0.000942507068803	0.00530671041211	0.000826368637105	0.000134081208519	0.7	0.125	1.0	0.670658682635
2472709399	0.000357996001897	0.00769714106189	0.0481548297972	0.00285681965032	8.93874723458e-05	0.8	0.125	1.0	0.928143712575
1425444068	3.32012421114e-05	0.000389296397984	0.0159610289874	1.91732862437e-06	0.00116203714049	0.7	0.125	0.916666666667	0.958083832335
39349003	0.000122700242586	0.00783715116994	0.00973730011224	0.0176701006022	0.000402243625556	0.3	0.0	0.5	0.275449101796
3854963859	2.69459356266e-05	0.000461008892349	0.000817046182649	0.000487001470591	0.0	0.9	0.25	0.666666666667	0.952095808383
1284903506	0.000122700242586	0.000922017784699	0.00248749210446	0.000669147689907	0.00062571230642	0.7	0.125	0.833333333333	0.335329341317
2431097751	0.000484786252569	0.0051872037591	0.0247222361073	0.0195586692972	0.000402243625556	0.8	0.25	0.583333333333	0.443113772455
67225979	1.25106129695e-05	0.000901528500594	0.000749792103099	0.000283764636407	4.46937361729e-05	0.3	0.125	0.916666666667	0.119760479042
4748709328	1.61194436338e-05	0.000505402341242	0.000164499843225	7.6693144975e-05	0.0	1.0	0.0	0.75	0.0419161676647
23276007	0.000260557573961	0.00812741602808	0.0303961174402	0.00295076875291	0.00207825873204	0.3	0.125	0.75	0.706586826347
248812064	0.000283172912791	0.00482864128727	0.0028083122407	0.0071976516559	0.00107264966815	0.5	0.125	0.583333333333	0.880239520958
720945128	0.000345004211505	0.00248944801869	0.0158283385061	0.00940641423118	0.000156428076605	0.6	0.0	1.0	0.640718562874
240855035	4.49900889481e-05	0.000655657091341	0.0224019703628	0.000993176227426	0.000402243625556	0.5	0.125	0.416666666667	0.77245508982
56704150	0.000163359734737	0.00813766067014	0.0140379258478	0.0286947401924	0.000782140383025	0.3	0.125	0.666666666667	0.748502994012
3018312864	5.38918712533e-05	0.000215137483096	0.00176769168549	0.00228545572025	2.23468680864e-05	0.9	0.0	0.666666666667	0.0
376512830	0.00104415500553	0.00575748883334	0.0398171416107	0.0178925107227	0.00286039911506	0.5	0.125	0.583333333333	0.730538922156
539868942	0.000144353226571	0.00267385157563	0.00773331030941	0.0466965386466	0.000960915327717	0.6	0.0	0.916666666667	0.874251497006
243631054	0.000440036752331	0.00332609378628	0.0735514243778	0.150828573565	0.000558671702161	0.5	0.0	0.583333333333	0.173652694611
1969920985	8.46872262552e-05	0.000447349369613	0.00405887458477	0.00732227801649	0.00265927730229	0.7	0.125	0.833333333333	0.670658682635
219539279	4.81177421904e-05	0.000911773142646	0.00419610926061	0.00306964312762	0.000379896757469	0.4	0.125	0.666666666667	0.377245508982
151823689	0.000215567485013	0.00241432064364	0.0259182681166	0.0173479893933	0.00357549889383	0.4	0.125	0.583333333333	0.568862275449
58235406	1.58788549228e-05	0.00243822480843	0.000587109937699	0.0121405248495	6.70406042593e-05	0.3	0.0	0.75	0.604790419162
2887666739	8.51684036771e-05	0.00291289322351	0.00882028164918	0.0289765875002	0.000290509285124	0.8	0.125	0.666666666667	0.958083832335
216365421	0.000204259815598	0.00206941769455	0.0835631938417	0.00522855515867	0.000648059174507	0.4	0.25	0.416666666667	0.868263473054
1726104728	1.63600323447e-05	0.00210356650139	0.000692535251589	0.01919245953	0.000156428076605	0.7	0.125	1.0	0.155688622754
1562426276	0.000129677315203	0.00457594011665	0.00146050413294	0.000310607237149	0.000268162417037	0.7	0.125	0.916666666667	0.688622754491
498922994	0.000318780042012	0.00333292354765	0.057625840108	0.139508665367	0.000513977965988	0.6	0.0	0.833333333333	0.155688622754
1034081953	1.63600323447e-05	0.000177573795572	0.00297008556718	0.0092587799271	0.000201121812778	0.6	0.375	0.583333333333	0.107784431138
100032385	0.000665468374494	0.00843134040897	0.00539032359209	0.0073625419176	0.00415651746408	0.3	0.125	0.583333333333	0.850299401198
2332118144	4.66742099247e-05	0.00203526888771	0.0131345399685	0.0379746107344	0.000245815548951	0.8	0.125	0.916666666667	0.179640718563
120886193	0.0025548115216	0.0264960592277	0.0350239251844	0.00286257163619	0.0106818029453	0.4	0.125	0.5	0.844311377246
620450852	0.000356552469631	0.00588383941865	0.01997991466	0.0	0.000491631097902	0.6	0.125	0.5	0.22754491018
3314448448	1.92470968762e-05	0.000256116051305	0.00223483488669	0.00363908972906	0.0	0.9	0.0	0.583333333333	0.59880239521
